商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
70099100,未镶框玻璃镜,58939184,千克,0,?,"60,987,562"
70099200,已镶框玻璃镜,43742868,千克,0,?,"189,546,234"
70101000,玻璃制安瓿,2673023,千克,0,?,"3,805,594"
70102000,玻璃塞、盖及类似的封口,6237948,千克,0,?,"12,114,428"
70109010,玻璃制坛、瓶、缸、罐等容器，容量＞1L,7543778,千克,0,?,"8,895,916"
70109020,玻璃制坛、瓶、缸等容器，0.33L＜容量≤1L,66114900,千克,0,?,"56,677,851"
70109030,玻璃制坛、瓶、缸等容器，0.15L＜容量≤0.33L,23277099,千克,0,?,"25,241,916"
70109090,玻璃制坛、瓶、缸等容器，容量≤0.15L,90625681,千克,0,?,"169,034,697"
70111000,制电灯用未封口玻璃外壳及其玻璃零件,236684,千克,0,?,"899,051"
70112090,其他制阴极射线管用末封口玻璃外壳及其零件,692,千克,0,?,"72,291"
70119010,制电子管用未封口玻璃外壳及其玻璃零件,7074,千克,0,?,"295,441"
70119090,未列名未封口玻璃外壳及其玻璃零件,2441,千克,0,?,"20,682"
70131000,玻璃陶瓷器皿,3205259,千克,0,?,"6,655,235"
70132200,铅晶质玻璃高脚杯,24725,千克,0,?,"158,238"
70132800,其他玻璃高脚杯,8791235,千克,0,?,"20,564,728"
70133300,其他铅晶质玻璃杯,237755,千克,0,?,"1,153,227"
70133700,其他玻璃杯,60590603,千克,0,?,"154,151,578"
70134100,铅晶质玻璃制餐桌或厨房用器皿,230058,千克,0,?,"657,718"
70134200,其他餐桌或厨房用耐热玻璃器皿,13052998,千克,0,?,"30,907,912"
70134900,其他餐桌或厨房用玻璃器皿,71388712,千克,0,?,"176,393,748"
70139100,铅晶质玻璃盥洗室、办公室、室内装饰等器皿,409678,千克,0,?,"2,810,615"
70139900,其他玻璃盥洗室、办公室、室内装饰等器皿,31983666,千克,0,?,"99,328,299"
70140010,光学仪器用未经光学加工的光学元件毛坯,147185,千克,0,?,"7,949,245"
70140090,未经光学加工的信号玻璃器等玻璃制光学元件,168398,千克,0,?,"2,161,420"
70151010,视力矫正眼镜用变色镜片坯件,16210,千克,0,?,"175,525"
70151090,其他视力矫正眼镜用玻璃,49611,千克,0,?,"187,451"
70159010,钟表玻璃,15910,千克,0,?,"102,668"
70159020,平光变色镜片坯件,2288,千克,0,?,"2,836"
70159090,未列名未经光学加工呈弧面、弯、凹等形玻璃,8089,千克,0,?,"14,422"
70161000,供镶嵌装饰等用的玻璃马赛克等小件玻璃品,9666761,千克,0,?,"15,381,706"
70169010,花饰铅条窗玻璃及类似品,2652659,千克,0,?,"3,758,411"
70169090,未列名建筑铺面用及多孔或泡沫玻璃块、砖等,14323463,千克,0,?,"29,288,922"
70171000,熔融石英等熔融硅石制实验室、医用玻璃器皿,1257967,千克,0,?,"4,721,014"
70172000,其他实验室、卫生及配药耐热玻璃器皿,137579,千克,0,?,"1,362,958"
70179000,其他实验室、卫生及配药用玻璃器皿,1886136,千克,0,?,"7,961,537"
70181000,玻璃珠、仿珍珠、仿宝石等小件玻璃品,20886256,千克,0,?,"127,793,862"
70182000,直径≤1mm的玻璃珠,14927113,千克,0,?,"11,204,629"
70189000,玻璃眼；灯工方法制作的玻璃塑像等装饰品,5353509,千克,0,?,"36,381,149"
70191100,长度不超过50毫米的玻璃纤维短切原丝,24861877,千克,0,?,"18,285,727"
