商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
3048100,冻的大麻哈鱼、大西洋鲑鱼及多瑙哲罗鱼鱼片,206991,千克,0,?,2299085.0
3048700,冻金枪鱼（金枪鱼属）、鲣鱼片,117481,千克,0,?,3411581.0
3048900,其他冻鱼片,39051,千克,0,?,171131.0
3049200,冻南极犬牙鱼鱼肉,47535,千克,0,?,816803.0
3049300,冻的罗非鱼、鲶鱼、鳗鱼尼罗河鲈鱼及黑鱼鱼肉,270000,千克,0,?,577670.0
3049400,冻阿拉斯加狭鳕鱼鱼肉,4734320,千克,0,?,11034974.0
3049500,冻的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼鱼肉，阿拉斯加狭鳕鱼的除外,612768,千克,0,?,1290070.0
3049600,冻的角鲨及其他鲨鱼鱼肉,4169,千克,0,?,4600.0
3049900,其他冻鱼肉,3131699,千克,0,?,7406778.0
3052000,干、熏、盐腌或盐渍的鱼肝、鱼卵及鱼精,77521,千克,0,?,1721702.0
3053900,其他干、盐腌或盐渍的鱼片,15155,千克,0,?,29876.0
3054110,熏大西洋鲑鱼,180,千克,0,?,9787.0
3054300,熏鳟鱼,20,千克,0,?,633.0
3054900,其他熏鱼,7,千克,0,?,92.0
3055490,干的鲱鱼(大西洋鲱鱼、太平洋鲱鱼）、?鱼(?属）、沙丁鱼(沙丁鱼、沙瑙鱼属）、小沙丁鱼属、黍鲱或西鲱、鲭鱼［大西洋鲭、澳洲鲭(鲐）、日本鲭(鲐）］、印度鲭(羽鳃鲐属)、马鲛鱼(马鲛属)、对称竹荚鱼、新西兰竹荚鱼及竹荚鱼(竹荚鱼属）、?鱼(?属）、军曹鱼、秋刀鱼、圆?(圆?属)、多春鱼(毛鳞鱼）、剑鱼、鲔鱼、狐鲣(狐鲣属）、枪鱼 、旗鱼、四鳍旗鱼(旗鱼科）,775,千克,0,?,2721.0
3055990,其他干鱼,5026002,千克,0,?,8584351.0
3056990,未列名盐腌及盐渍的鱼,335136,千克,0,?,689736.0
3057100,鲨鱼翅,13172,千克,0,?,600732.0
3057200,鱼头、鱼尾、鱼鳔,348528,千克,0,?,10861250.0
3057900,其他鱼鳍及其他可食用杂碎,115545,千克,0,?,237214.0
3061100,冻的岩礁虾和其他龙虾,414034,千克,0,?,8062283.0
3061200,冻螯龙虾,61321,千克,0,?,866798.0
3061410,冻梭子蟹,315581,千克,0,?,867084.0
3061490,其他冻蟹,878716,千克,0,?,14861696.0
3061500,冻挪威海螯虾,120414,千克,0,?,1497826.0
3061640,冻北方长额虾，虾仁除外,4340600,千克,0,?,26486765.0
3061690,其他冻冷水小虾及对虾，虾仁除外,941714,千克,0,?,5364763.0
3061730,其他冻小虾及对虾的虾仁,2082690,千克,0,?,13502211.0
3061790,其他冻小虾及对虾，虾仁除外,67994458,千克,0,?,342812788.0
3061990,其他冻甲壳动物,40982,千克,0,?,2151215.0
3063190,活、鲜或冷的岩礁虾和其他龙虾，种苗除外,2844469,千克,0,?,112325928.0
3063290,活、鲜或冷的螯龙虾，种苗除外,707593,千克,0,?,20549846.0
3063392,活、鲜或冷的梭子蟹，种苗除外,35930,千克,0,?,332473.0
3063399,其他活、鲜或冷的蟹，种苗除外,9002006,千克,0,?,141314245.0
3063490,其他活、鲜或冷的挪威海螯虾,749,千克,0,?,37126.0
3063590,活、鲜或冷的冷水小虾及冷水对虾，种苗除外,215,千克,0,?,13219.0
3063610,其他小虾种苗及对虾种苗,589,千克,0,?,614651.0
3063690,活、鲜或冷的其他小虾及对虾，种苗除外,40859,千克,0,?,511512.0
3063990,未列名活、鲜或冷的甲壳动物（种苗除外）,120094,千克,0,?,4348634.0
3069590,本品目所列其他方法加工的其他小虾及对虾,395270,千克,0,?,1409787.0
3071190,活、鲜或冷的牡蛎，种苗除外,120352,千克,0,?,1307114.0
3072191,活、鲜、冷的扇贝（扇贝属、栉孔扇贝属、巨扇贝属），种苗除外,27238,千克,0,?,110612.0
3072210,冻的扇贝（扇贝属、栉孔扇贝属、巨扇贝属),209905,千克,0,?,769455.0
3072290,冻的其他扇贝科软体动物,27510,千克,0,?,34968.0
3073190,活、鲜或冷的贻贝，种苗除外,108538,千克,0,?,474113.0
3073200,冻贻贝,194910,千克,0,?,1243120.0
3074310,冻的墨鱼（乌贼属、巨粒僧头乌贼、耳乌贼属）及鱿鱼（柔鱼属、枪乌贼属、双柔鱼属、拟乌贼属）,12411006,千克,0,?,40374013.0
3074390,其他冻的墨鱼及鱿鱼,10498808,千克,0,?,38407010.0
3074910,干、盐腌、盐渍或熏制的墨鱼（乌贼属、巨粒僧头乌贼、耳乌贼属）及鱿鱼（柔鱼属、枪乌贼属、双柔鱼属、拟乌贼属）,805727,千克,0,?,2837990.0
3074990,其他干、盐腌、盐渍或熏制的墨鱼及鱿鱼,11340,千克,0,?,56870.0
3075100,活、鲜或冷的章鱼,200,千克,0,?,2506.0
3075200,冻章鱼,920898,千克,0,?,3330574.0
3076090,活、鲜、冷、冻、干、盐腌、盐渍或熏制的蜗牛及螺（不包括海螺），种苗除外,7980,千克,0,?,20127.0
3077191,活、鲜或冷的蛤，种苗除外,2082907,千克,0,?,3967668.0
3077199,活、鲜或冷的鸟蛤及舟贝，种苗除外,351612,千克,0,?,674726.0
3077200,冻的蛤、鸟蛤及舟贝,386572,千克,0,?,4447374.0
3078190,活、鲜或冷的鲍鱼，种苗除外,78623,千克,0,?,2309475.0
3078300,冻鲍鱼,20099,千克,0,?,695963.0
3078400,冻凤螺,152525,千克,0,?,357488.0
3078700,干、盐腌、盐渍或熏制的鲍鱼,668,千克,0,?,240421.0
3079190,未列名活、鲜、冷的软体动物，种苗除外,1112459,千克,0,?,12679308.0
3079200,未列名冻的软体动物,528630,千克,0,?,1457694.0
3079900,未列名干、盐腌、盐渍或熏制的软体动物,1080,千克,0,?,1328.0
3081190,活、鲜或冷的海参，种苗除外,780,千克,0,?,6029.0
3081200,冻海参,279100,千克,0,?,1089062.0
3081900,干、盐腌、盐渍或熏制的海参,3865,千克,0,?,69405.0
3082190,活、鲜或冷的海胆，种苗除外,4121,千克,0,?,28636.0
3082200,冻海胆,342,千克,0,?,17784.0
