商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
84821040,推力球滚珠轴承,897439,套,278962,千克,5603868.0
84821090,其他滚珠轴承,18034439,套,1659517,千克,50061351.0
84822000,锥形滚子轴承，包括锥形滚子组件,3103901,套,4317213,千克,80492269.0
84823000,鼓形滚子轴承,511211,套,1845746,千克,26179713.0
84824000,滚针轴承,19126989,套,299849,千克,11671504.0
84825000,其他圆柱形滚子轴承,9522124,套,3393001,千克,71231875.0
84828000,其他滚动轴承，包括球、柱混合轴承,24179395,套,113457,千克,9509651.0
84829100,滚珠、滚针及滚柱,1315388,千克,0,?,14624079.0
84829900,滚动轴承的其他零件,6461655,千克,0,?,73247218.0
84831011,船舶用柴油机曲轴,31,个,851767,千克,3318934.0
84831019,其他船舶用传动轴,17895,个,342891,千克,3234626.0
84831090,其他传动轴及曲柄,39260066,个,4567896,千克,100359061.0
84832000,装有滚珠或滚子轴承的轴承座,793181,个,497756,千克,7568698.0
